# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20210202,2021020217,deals.hwy40skidelivery.com/,0.00%,0,0,0,5,45.45%,0,0,0,0,0,0,0,0,00:00:00,00:00:49,00:00:00,0,5,0
20210202,2021020217,deals.hwy40skidelivery.com/?fbclid=IwAR39RTxFUYMP4nYup4_XXmiyu5RLnf0DUu7HE3SUghfjMLixOWUSbwMRWE0,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:24,00:00:00,0,1,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID&flow=468740,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID&flow=469149,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/items/?flow=468740,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/items/?flow=469149,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20210202,2021020217,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/availability/531951440/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:07,00:00:00,0,1,0
20210202,2021020217,hwy40skidelivery.com/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20210202,2021020217,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,2,0
20210202,2021020217,hwy40skidelivery.com/junior-mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:36,00:00:00,0,1,0
20210202,2021020217,hwy40skidelivery.com/mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:44,00:00:00,0,1,0
20210202,2021020217,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:41,00:00:00,0,2,0
20210202,2021020217,hwy40skidelivery.com/summit-snowboard-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210202,2021020218,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,3,0
20210202,2021020218,deals.hwy40skidelivery.com/?fbclid=IwAR02r_X37Bb1WgPTRMlEgSOo0JDEbRvv_ZGKIyBIjxru4e1TLmfQdHig8hM+aem_AYL8ibcvfqgdGtrP5FxXsUu1DcE_cGWp9ZIkVTihUw_xaUqIqtdM-LQtZhnS2QLfKxkRMsTA2C_DRuKN_UOHpZ9QqBGr0u93t3l8YM6tmZZ3tX4ngU_VH8X1fTBv3yFviQw,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020218,deals.hwy40skidelivery.com/?fbclid=IwAR0kQUwpwHLYLx0G0ajDxqfQriYPQLcpQDNaYAY-LYaDbXybOWppXFN-l4I+aem_AYK3Fwo0N2oZpTX05Gcm7BW4FgQ_mCbnW0g_9aor5GI6g8Bw3sGa1WwLxSOx_r-q_hk1cR49B6NkRtp3UCdr0oE64opZgXL0R3BC4WuwrRL0Y3qu0DmhQVjp3J9Qq5KGORg,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020219,deals.hwy40skidelivery.com/,0.00%,0,0,0,7,77.78%,0,0,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,7,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:19,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973833/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973862/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:56,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,2,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/availability/531984097/book/?flow=469169&from-cart=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/02/?flow=469169&from-cart=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264467/availability/532305568/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/items/264467/availability/532305568/book/?selected-items=264467,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:16,00:00:00,0,1,0
20210202,2021020219,fareharbor.com/embeds/book/hwy40skidelivery/orders/ID/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:02:17,00:00:00,1,2,1
20210202,2021020219,hwy40skidelivery.com/elite-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/equipment-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/how-it-works/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/locations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:52,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/mountain-snowboard-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/packages/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020219,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,1,25.00%,0,2,0,0,0,0,1,0,00:00:00,00:02:22,00:00:00,2,2,1
20210202,2021020220,deals.hwy40skidelivery.com/,0.00%,0,0,0,8,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:21:08,00:00:00,0,8,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:19,00:00:00,0,1,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/availability/531951287/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:26,00:00:00,0,2,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973828/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:54,00:00:00,0,1,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973828/book/?selected-items=264294,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973906/book/?selected-items=264294,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020220,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210202,2021020220,hwy40skidelivery.com/,0.00%,0,0,0,6,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,6,0
20210202,2021020220,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:00,00:00:00,0,3,0
20210202,2021020220,hwy40skidelivery.com/mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:34,00:00:00,0,2,0
20210202,2021020220,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:15,00:00:00,1,2,1
20210202,2021020220,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,0,0.00%,0,3,0,0,0,0,1,0,00:00:00,00:00:09,00:00:00,3,1,1
20210202,2021020221,deals.hwy40skidelivery.com/,0.00%,0,0,0,4,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:14,00:00:00,0,4,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/availability/531774362/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/booking/ID/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973825/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973828/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:39,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973831/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:32,00:00:00,0,2,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:44,00:00:00,0,2,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/availability/531984098/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/date/2021-02-02/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:09,00:00:00,0,1,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/date/2021-02-03/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,2,0
20210202,2021020221,fareharbor.com/embeds/book/hwy40skidelivery/items/date/2021-02-05/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210202,2021020221,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:42,00:00:00,1,2,1
20210202,2021020222,fareharbor.com/embeds/book/hwy40skidelivery/items/264467/availability/532305558/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020222,fareharbor.com/embeds/book/hwy40skidelivery/items/264467/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20210202,2021020222,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020222,hwy40skidelivery.com/equipment-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210202,2021020222,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:17,00:00:00,0,1,0
20210202,2021020222,hwy40skidelivery.com/packages/?fh-u=86f6bf9d-a798-42c1-859f-298e357cb3f5,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020223,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,3,0
20210202,2021020223,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973950/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020223,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210202,2021020223,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/03/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20210202,2021020223,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210202,2021020223,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:44,00:00:00,1,1,1
20210203,2021020300,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210203,2021020301,deals.hwy40skidelivery.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:46,00:00:00,0,4,0
20210203,2021020301,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210203,2021020301,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/availability/531951546/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:41,00:00:00,0,1,0
20210203,2021020301,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
