# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,2,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:07:03,00:00:00,0,2,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31832/booking/ID/?language=en-us,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020321/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020323/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020329/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/booking/ID/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,2,0
20200727,2020072713,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/08/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200727,2020072713,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:32,00:00:00,0,2,0
20200727,2020072713,www.adventurehaus.com/,0.00%,0,0,0,5,62.50%,0,2,0,0,0,0,1,0,00:00:00,00:06:08,00:00:00,2,6,2
20200727,2020072713,www.adventurehaus.com/?fh-u=47a49cf4-24be-475b-a5fd-b0baf6f012e7,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:06,00:00:00,1,1,1
20200727,2020072713,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,2,0
20200727,2020072713,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072713,www.adventurehaus.com/directions/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:31,00:00:00,0,1,0
20200727,2020072713,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,25.00%,0,1,0,0,0,0,1,0,00:00:00,00:02:51,00:00:00,1,3,1
20200727,2020072713,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072714,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:35,00:00:00,0,2,0
20200727,2020072714,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,1,0
20200727,2020072714,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072715,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20200727,2020072715,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200727,2020072715,www.adventurehaus.com/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:00,00:00:00,1,1,1
20200727,2020072715,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200727,2020072715,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072715,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072716,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,1,25.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,3,0
20200727,2020072716,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,2,0
20200727,2020072716,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:09:46,00:00:00,1,2,1
20200727,2020072716,www.adventurehaus.com/summer/activity-reservations/?fh-u=1d31ecbd-67e7-40d3-ba45-9557d145f622,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:15,00:00:00,1,1,1
20200727,2020072718,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200727,2020072718,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200727,2020072719,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200727,2020072719,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:04:24,00:00:00,0,2,0
20200727,2020072719,"fareharbor.com/embeds/book/adventurehaus/items/?selected-items=31844,31832,31838",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,2,0
20200727,2020072719,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020316/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200727,2020072719,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200727,2020072719,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,3,0
20200727,2020072719,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:07,00:00:00,0,1,0
20200727,2020072719,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072719,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:28:59,00:00:00,1,3,1
20200727,2020072719,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:40,00:00:00,1,1,1
20200727,2020072720,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200727,2020072720,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200727,2020072720,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445017800/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072720,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:25:17,00:00:00,0,1,0
20200727,2020072720,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20200727,2020072720,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20200727,2020072720,www.adventurehaus.com/,0.00%,0,0,0,1,33.33%,0,1,0,0,0,0,1,0,00:00:00,00:00:14,00:00:00,1,2,1
20200727,2020072720,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200727,2020072720,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200727,2020072720,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200727,2020072720,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,25.00%,0,0,0,0,0,0,0,0,00:00:00,00:24:07,00:00:00,0,3,0
20200727,2020072720,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:15,00:00:00,2,2,1
20200727,2020072721,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200727,2020072721,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,1,0
20200727,2020072721,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:20,00:00:00,1,3,1
20200727,2020072721,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200728,2020072801,www.adventurehaus.com/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,1,0
20200728,2020072801,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:10,00:00:00,0,1,0
20200728,2020072802,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200728,2020072802,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200728,2020072802,www.adventurehaus.com/?fh-u=e88df3dd-3275-4272-995a-5571ea807550,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200728,2020072802,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200728,2020072806,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,2,0
20200728,2020072806,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:33,00:00:00,0,1,0
20200728,2020072807,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:58,00:00:00,0,2,0
20200728,2020072807,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,1,0
20200728,2020072807,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200728,2020072808,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,1,0
20200728,2020072808,www.adventurehaus.com/,0.00%,0,0,0,2,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:09,00:00:00,0,2,0
20200728,2020072808,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200728,2020072808,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200728,2020072808,www.adventurehaus.com/local-information/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200728,2020072808,www.adventurehaus.com/policies-and-information/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:34,00:00:00,0,1,0
20200728,2020072808,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:36,00:00:00,0,2,0
20200728,2020072808,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,2,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:08,00:00:00,0,3,0
20200728,2020072809,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200728,2020072809,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200728,2020072809,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:06,00:00:00,1,1,1
20200728,2020072811,fareharbor.com/embeds/book/adventurehaus/items/?flow=67824,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200728,2020072811,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200728,2020072811,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020324/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,1,0
20200728,2020072811,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200728,2020072811,"fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020837/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:10:18,00:00:00,0,1,0
20200728,2020072811,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/07/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200728,2020072811,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:09:39,00:00:00,0,2,0
20200728,2020072811,www.adventurehaus.com/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,2,0
20200728,2020072811,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:28,00:00:00,0,2,0
20200728,2020072811,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,2,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:28,00:00:00,0,2,0
20200728,2020072811,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:06:49,00:00:00,0,3,0
20200728,2020072813,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
