# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20200109,2020010911,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200109,2020010911,fareharbor.com/embeds/book/adventurehaus/items/69095/availability/353329387/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:15:16,00:00:00,0,1,0
20200109,2020010911,fareharbor.com/embeds/book/adventurehaus/items/69095/booking/ID/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200109,2020010911,fareharbor.com/embeds/book/adventurehaus/items/69095/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:35,00:00:00,0,1,0
20200109,2020010911,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,2,0,0,0,0,1,0,00:00:00,00:01:11,00:00:00,2,2,1
20200109,2020010911,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200109,2020010911,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,2,50.00%,0,1,0,0,0,0,2,0,00:00:00,00:03:21,00:00:00,2,3,2
20200109,2020010915,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200109,2020010915,www.adventurehaus.com/,0.00%,0,0,0,2,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:54,00:00:00,1,2,1
20200109,2020010915,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:33,00:00:00,0,1,0
20200109,2020010916,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200109,2020010916,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20200109,2020010916,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200109,2020010916,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,2,0,0,0,0,1,0,00:00:00,00:00:31,00:00:00,2,2,1
20200109,2020010916,www.adventurehaus.com/parkcityskirentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200109,2020010917,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200109,2020010917,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200109,2020010917,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:09,00:00:00,0,1,0
20200109,2020010917,fareharbor.com/embeds/book/adventurehaus/items/69109/availability/353330878/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200109,2020010917,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200109,2020010917,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,1,0
20200109,2020010918,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200109,2020010918,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,1,0,0,0,0,1,0,00:00:00,00:00:41,00:00:00,1,2,1
20200109,2020010918,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200109,2020010918,www.adventurehaus.com/winter/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:06:53,00:00:00,0,1,0
20200109,2020010919,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,1,0
20200109,2020010919,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200109,2020010919,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:25,00:00:00,1,2,1
20200109,2020010919,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200109,2020010919,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:47,00:00:00,1,2,0
20200109,2020010919,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:04,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:16,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353325857/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:01,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/02/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/353329013/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:50,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2020/02/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69109/availability/353330900/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:31,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2020/02/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69199/availability/353335058/book/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:39,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69199/calendar/2020/01/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69199/calendar/2020/02/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69202/availability/353335333/book/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69202/calendar/2020/01/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/items/69202/calendar/2020/02/?flow=122587,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200109,2020010921,fareharbor.com/embeds/book/adventurehaus/orders/ID/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:07:39,00:00:00,0,1,0
20200109,2020010921,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:17,00:00:00,1,1,1
20200110,2020011001,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011004,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:01:10,00:00:00,0,2,0
20200110,2020011004,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:51,00:00:00,0,1,0
20200110,2020011004,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011005,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:51,00:00:00,0,2,0
20200110,2020011005,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011005,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011006,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200110,2020011006,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200110,2020011006,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20200110,2020011006,fareharbor.com/embeds/book/adventurehaus/items/69095/calendar/2020/01/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200110,2020011006,www.adventurehaus.com/,0.00%,0,0,0,4,66.67%,0,1,0,0,0,0,1,0,00:00:00,00:00:18,00:00:00,1,4,1
20200110,2020011006,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:46,00:00:00,0,2,0
20200110,2020011007,fareharbor.com/embeds/book/adventurehaus/items/?flow=122605,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200110,2020011007,fareharbor.com/embeds/book/adventurehaus/items/69204/availability/353336081/book/?flow=122605,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200110,2020011007,fareharbor.com/embeds/book/adventurehaus/items/69204/calendar/2020/01/?flow=122605,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200110,2020011007,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200110,2020011007,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:19,00:00:00,0,1,0
20200110,2020011008,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200110,2020011008,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200110,2020011008,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,1,0
20200110,2020011008,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/01/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:40,00:00:00,0,1,0
20200110,2020011008,www.adventurehaus.com/,0.00%,0,0,0,2,28.57%,0,2,0,0,0,0,1,0,00:00:00,00:00:47,00:00:00,2,2,1
20200110,2020011008,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:08,00:00:00,0,1,0
20200110,2020011008,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:43,00:00:00,0,1,0
20200110,2020011010,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200110,2020011010,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011010,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,2,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:03:19,00:00:00,1,3,1
20200110,2020011010,www.adventurehaus.com/winter/adventure-reservations/?fh-u=beab62a5-87b4-4bf4-81bb-ef7c8f4864b8,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011010,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:18,00:00:00,0,2,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/353328409/book/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/01/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200110,2020011011,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/02/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200110,2020011011,www.adventurehaus.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,3,0
20200110,2020011011,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200110,2020011011,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200110,2020011011,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:04:04,00:00:00,1,1,1
20200110,2020011012,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200110,2020011012,www.adventurehaus.com/contact-us/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011013,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:15:41,00:00:00,0,1,0
20200110,2020011014,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,2,0
20200110,2020011014,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011014,www.adventurehaus.com/winter/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200110,2020011014,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:51,00:00:00,0,1,0
20200110,2020011015,fareharbor.com/embeds/book/adventurehaus/items/?flow=26712&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20200110,2020011015,fareharbor.com/embeds/book/adventurehaus/items/?flow=26721&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200110,2020011015,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200110,2020011015,fareharbor.com/embeds/book/adventurehaus/items/?flow=27092&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200110,2020011015,www.adventurehaus.com/,0.00%,0,0,0,5,71.43%,0,1,0,0,0,0,1,0,00:00:00,00:00:34,00:00:00,1,5,1
20200110,2020011015,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:04,00:00:00,0,2,0
20200110,2020011016,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,2,0
20200110,2020011017,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011018,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011019,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200110,2020011019,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011020,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011020,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:59,00:00:00,0,1,0
20200110,2020011020,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011020,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:54,00:00:00,0,1,0
20200110,2020011022,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200110,2020011022,www.adventurehaus.com/,0.00%,0,0,0,2,40.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:09,00:00:00,1,2,1
20200110,2020011022,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200110,2020011022,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:12:53,00:00:00,0,2,0
20200110,2020011023,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011101,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:08,00:00:00,0,1,0
20200111,2020011101,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200111,2020011101,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,1,0
20200111,2020011101,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011103,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011104,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011106,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011107,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:28,00:00:00,0,2,0
20200111,2020011107,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/?flow=26721&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/?flow=27092&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/353329172/book/?full-items=yes&flow=26721,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/01/?full-items=yes&flow=26721,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200111,2020011108,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/02/?full-items=yes&flow=26721,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200111,2020011108,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:26,00:00:00,1,4,1
20200111,2020011108,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200111,2020011108,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:59,00:00:00,0,1,0
20200111,2020011109,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200111,2020011109,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200111,2020011109,fareharbor.com/embeds/book/adventurehaus/items/?flow=122640,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20200111,2020011109,fareharbor.com/embeds/book/adventurehaus/items/69169/availability/353333333/book/?flow=122640,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:02,00:00:00,0,1,0
20200111,2020011109,fareharbor.com/embeds/book/adventurehaus/items/69169/calendar/2020/01/?flow=122640,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
